ENSMUSG00000030058-S,7.811344224648124,,7.920706671409375,8.200606686990419,7.9630405137598865,8.203969251669488,,8.126130650560755,8.083332997279225,,,,8.00235434414756,,,,,,,,,,,,,
ENSMUSG00000030265-S,7.359890091131521,,6.872142364792821,7.440093501201318,6.931639076309554,7.283906903399675,,7.592071856930792,7.293092962392479,,,,7.428237562604786,,,,,,,,,,,,,
ENSMUSG00000030282-S,7.373418053852741,,7.017343020254394,7.676694000894586,7.516248365111081,8.046199646660993,,7.914405425776567,7.780247635193365,,,,7.065771292636753,,,,,,,,,,,,,
ENSMUSG00000030323-S,4.8889664152867365,,5.784647329073457,5.4911658900765135,5.327147049865394,4.979401177284842,,5.894196201735932,5.541938631553676,,,,5.295167776962846,,,,,,,,,,,,,
ENSMUSG00000030346-S,0.8268209948828987,,1.0892365057862037,0.0,0.0,0.0,,1.8247124464825184,1.4102361720633363,,,,2.7526913945505695,,,,,,,,,,,,,
ENSMUSG00000030350-S,7.845720008812093,,7.555999710308789,7.440093501201318,7.620035112044495,7.550270163991359,,7.238399706385998,7.673000313943346,,,,7.90206701046131,,,,,,,,,,,,,
ENSMUSG00000030357-S,7.432771525492492,,7.573186432081139,7.967006576662421,7.729285783862669,8.462746350742218,,8.269715974823303,8.384650557840082,,,,7.67779372364726,,,,,,,,,,,,,
ENSMUSG00000030469-S,3.899939826713751,,3.324942028438717,2.909839086020456,4.570383929974718,3.065788880681599,,4.652627462197849,3.834150272397668,,,,1.9522837594154336,,,,,,,,,,,,,
ENSMUSG00000030606-S,1.7317556595294306,,1.702758687208357,1.3944241020711172,3.2005563966229316,1.0379601734005908,,1.8247124464825184,2.363035550551128,,,,2.2709739498628103,,,,,,,,,,,,,
ENSMUSG00000030641-S,1.7317556595294306,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,,,,,,,,,,,,,
ENSMUSG00000030691-S,5.658823878164262,,6.563645821621324,5.858211246824117,5.749539136668651,5.880997252778114,,5.660383804576781,5.2277313343317715,,,,5.147241432207257,,,,,,,,,,,,,
ENSMUSG00000030731-S,6.292363072242185,,6.647171170667993,7.036798635659524,6.151712575264008,6.581938942123804,,6.531772920650441,5.903330858009929,,,,5.819772490542732,,,,,,,,,,,,,
ENSMUSG00000030770-S,4.8889664152867365,,4.974785377722319,5.731257918127187,3.873342658583189,5.160260284957249,,5.193499550623225,5.2277313343317715,,,,4.745710491075596,,,,,,,,,,,,,
ENSMUSG00000030786-S,4.452322487871928,,4.163032644010453,3.192853745103385,1.8995793253129825,4.070375253729739,,4.415414689294443,3.834150272397668,,,,3.9401039642352575,,,,,,,,,,,,,
ENSMUSG00000030805-S,6.587575304125465,,5.898109978110588,6.277153258150871,5.95404070489002,5.980619947185226,,6.148019091837476,5.981116292177426,,,,5.363806394126911,,,,,,,,,,,,,
ENSMUSG00000030846-S,6.699214907362223,,6.647171170667993,7.072154539982215,6.292405871608001,6.377803068102099,,6.4710501503060005,6.577353002350521,,,,6.3291170819103275,,,,,,,,,,,,,
ENSMUSG00000030982-S,5.8834482503331325,,5.526837673468048,6.475038501434706,6.405175715429181,5.931668337291108,,5.507520951718684,5.516039750261212,,,,6.045493317855965,,,,,,,,,,,,,
ENSMUSG00000030990-S,4.771265774287663,,4.689719062854471,4.241626294707207,5.03835621902688,3.769757871454788,,4.415414689294443,4.066017137288901,,,,4.523706785163124,,,,,,,,,,,,,
ENSMUSG00000031090-S,1.349107644597685,,2.462171818263361,0.0,2.8821413359785657,2.647685679165227,,0.0,1.8018663846877352,,,,1.5426266708737657,,,,,,,,,,,,,
ENSMUSG00000031134-S,5.920781186436725,,6.028436632323623,6.047744210163289,5.6220061733585345,5.20214192366682,,5.336520529995646,5.3790755402329875,,,,5.867830452350369,,,,,,,,,,,,,
ENSMUSG00000031158-S,4.997784687305296,,5.122193250364249,4.241626294707207,5.359496929385876,5.499512390070691,,5.8311680533724175,5.7998027879740075,,,,5.2230997230881995,,,,,,,,,,,,,
ENSMUSG00000031242-S,6.04432615911415,,5.842493793652845,5.639957896154105,6.258497829194246,6.004486660398818,,6.148019091837476,5.862806702088161,,,,5.981406046854218,,,,,,,,,,,,,
ENSMUSG00000031309-S,5.975029419671034,,5.951661494633304,5.731257918127187,6.4358403837464895,5.282425224577362,,5.193499550623225,5.862806702088161,,,,6.146358206682464,,,,,,,,,,,,,
ENSMUSG00000031371-S,2.0338951766726954,,2.462171818263361,0.0,0.93383544022554,2.056572160784922,,3.1088743174978104,1.8018663846877352,,,,2.2709739498628103,,,,,,,,,,,,,
ENSMUSG00000031429-S,5.365838459526573,,5.122193250364249,4.99764841265972,5.1899656739244335,5.117126372157727,,4.856288740733605,5.3790755402329875,,,,5.329895246604682,,,,,,,,,,,,,
ENSMUSG00000031432-S,7.359890091131521,,6.926648356416556,6.672253162547865,7.626695812509122,7.963382149896797,,7.9444960956975645,7.849287649361127,,,,7.6505780764316516,,,,,,,,,,,,,
ENSMUSG00000031485-S,5.636557001816114,,5.925134195004833,6.215244028179907,6.206092979273161,5.565176305662277,,5.660383804576781,5.688267202128406,,,,6.222261751720331,,,,,,,,,,,,,
ENSMUSG00000031503-S,5.066022244569008,,5.074711319856916,4.573114115904014,5.077778205007797,3.527723964636152,,4.415414689294443,5.3500502372962,,,,3.9401039642352575,,,,,,,,,,,,,
ENSMUSG00000031529-S,6.2780494205014445,,6.511106313220763,6.577013087050193,6.4358403837464895,6.395961978131955,,6.407658840081284,5.7998027879740075,,,,6.4913057026246035,,,,,,,,,,,,,
ENSMUSG00000031532-S,8.793108651176247,,8.233357723185946,8.534286365409361,9.360541788171338,8.761270342913571,,8.956408019143034,9.136982053076512,,,,8.834003670219557,,,,,,,,,,,,,
ENSMUSG00000031636-S,2.283584776963501,,1.0892365057862037,0.0,2.2145574969023034,1.0379601734005908,,0.0,1.4102361720633363,,,,2.531845708469308,,,,,,,,,,,,,
ENSMUSG00000031753-S,5.543884908119812,,5.212711396437642,5.731257918127187,6.075862054780799,5.745939691308616,,5.089613881671589,5.962059570888774,,,,5.8912721405208615,,,,,,,,,,,,,
ENSMUSG00000031772-S,4.171766890073847,,2.9571131184902772,3.632483613356776,4.997826682961504,3.976960544325689,,5.2904044713803815,3.4524425764534112,,,,3.401387628963793,,,,,,,,,,,,,
ENSMUSG00000031776-S,6.890123459407435,,6.786316264888054,6.944421525462639,6.9947874946797866,7.005085669656647,,7.043647917329509,7.079829721627942,,,,7.293971918850923,,,,,,,,,,,,,
ENSMUSG00000031812-S,8.622331676373225,,8.53472084790051,9.041971211924391,8.633000145861343,8.396646939444006,,8.662618066422834,8.91961016756247,,,,8.815743210745696,,,,,,,,,,,,,
ENSMUSG00000031962-S,1.7317556595294306,,0.0,0.0,1.8995793253129825,2.871830727972633,,2.267100056198125,2.10956561873228,,,,1.9522837594154336,,,,,,,,,,,,,
ENSMUSG00000031970-S,4.042245987354516,,3.324942028438717,2.909839086020456,3.5758176087782414,5.499512390070691,,4.856288740733605,4.326593204738404,,,,3.5264248645147855,,,,,,,,,,,,,
ENSMUSG00000032120-S,8.409019014297115,,8.512619415927828,8.293409562008577,8.344668177724031,8.085891244257976,,7.891418261035543,8.2339216488407,,,,8.547213173498696,,,,,,,,,,,,,
ENSMUSG00000032258-S,3.467154597420202,,3.4787811931946084,0.0,3.336780329468794,3.527723964636152,,2.267100056198125,2.5785571736468036,,,,2.531845708469308,,,,,,,,,,,,,
ENSMUSG00000032300-S,4.108459451393666,,2.730763956111838,4.922152486720532,3.336780329468794,4.595330173383305,,2.8789038053543625,3.338843219732446,,,,3.6414842490513726,,,,,,,,,,,,,
ENSMUSG00000032334-S,2.8460279077671027,,3.4787811931946084,4.111729053108462,2.2145574969023034,2.3821940123995207,,1.8247124464825184,4.066017137288901,,,,2.7526913945505695,,,,,,,,,,,,,
ENSMUSG00000032336-S,9.773737494562026,,9.582424237881265,9.885276676525963,9.665549162127183,9.438970918545117,,9.373486851167122,9.471090613597424,,,,9.43196670622686,,,,,,,,,,,,,
ENSMUSG00000032350-S,5.957172368707479,,6.771502067281628,6.215244028179907,5.2940551104447895,6.161335509854726,,6.148019091837476,5.290186748781044,,,,6.2766784904169155,,,,,,,,,,,,,
ENSMUSG00000032409-S,4.400407133253183,,4.334099106742984,4.668603586813508,4.5140181421441685,4.070375253729739,,3.4814869927558276,3.9156506119662664,,,,3.2644762581773534,,,,,,,,,,,,,
ENSMUSG00000032415-S,2.0338951766726954,,2.131866773863022,2.909839086020456,0.0,2.056572160784922,,2.60519275062505,1.8018663846877352,,,,3.2644762581773534,,,,,,,,,,,,,
ENSMUSG00000032435-S,7.514410615911315,,7.004730517119452,7.581756484547904,7.565612615087615,7.550270163991359,,7.431368617399723,7.465382806981863,,,,7.337287552105088,,,,,,,,,,,,,
ENSMUSG00000032456-S,3.6561059190713583,,4.069237929093192,0.0,0.93383544022554,2.056572160784922,,0.0,3.0806798431326756,,,,2.2709739498628103,,,,,,,,,,,,,
ENSMUSG00000032485-S,6.731089019208478,,6.786316264888054,7.018790360741765,6.808159140653654,6.788496884180939,,6.49157636657488,6.960078383880672,,,,7.483265324910326,,,,,,,,,,,,,
ENSMUSG00000032513-S,4.502434379161289,,4.412581963968585,3.8105137885224543,4.193504560273584,3.769757871454788,,3.77734814607362,3.655883783402024,,,,5.147241432207257,,,,,,,,,,,,,
ENSMUSG00000032534-S,5.418989877780965,,5.491113928390942,5.137731159156339,4.042286708536797,5.32095138689085,,4.918251951624434,5.128666110573363,,,,5.819772490542732,,,,,,,,,,,,,
ENSMUSG00000032567-S,3.249672519171508,,3.7445653320868697,3.8105137885224543,2.8821413359785657,3.2367343368957657,,2.8789038053543625,2.363035550551128,,,,4.187387578563204,,,,,,,,,,,,,
ENSMUSG00000032572-S,2.6817657885317745,,2.730763956111838,1.3944241020711172,3.2005563966229316,1.6353573062788231,,1.1834433053749518,1.4102361720633363,,,,0.0,,,,,,,,,,,,,
ENSMUSG00000032586-S,6.908824516972616,,7.042241981994276,6.905748282376504,5.6220061733585345,5.828481485695709,,5.2904044713803815,6.486917980485275,,,,6.623156595505851,,,,,,,,,,,,,
ENSMUSG00000032594-S,8.3825037661196,,8.286426042805818,8.614417677812414,8.320221935150366,8.364732586484335,,8.411110908697623,8.377476639344582,,,,8.572810054410224,,,,,,,,,,,,,
ENSMUSG00000032598-S,5.310653699035391,,5.454483089808373,6.18326379626643,6.114285743205619,5.906555245619471,,5.58597603254172,5.903330858009929,,,,5.396938717559881,,,,,,,,,,,,,
ENSMUSG00000032599-S,6.453888269916762,,6.340928973635528,6.672253162547865,6.909960058242973,6.688911503058626,,6.295394277517506,6.720303379606771,,,,6.650889493478712,,,,,,,,,,,,,
ENSMUSG00000032604-S,5.543884908119812,,5.6289895305956135,5.731257918127187,5.260186266696842,5.32095138689085,,5.58597603254172,5.7781748516316584,,,,6.024445635721689,,,,,,,,,,,,,
ENSMUSG00000032698-S,6.633272939475575,,6.771502067281628,6.18326379626643,5.511184948654782,6.004486660398818,,4.977663099863604,5.320428969273517,,,,5.937042880689621,,,,,,,,,,,,,
ENSMUSG00000032757-S,4.108459451393666,,3.1527186469745128,2.557411997091702,4.5140181421441685,2.647685679165227,,4.022739200867584,3.992792003747722,,,,4.331450317938597,,,,,,,,,,,,,
ENSMUSG00000032777-S,7.186812110551959,,7.291039401029845,7.054584892820784,7.31651274919398,7.244364826942089,,6.834599934363929,7.007320144081251,,,,7.436228345920288,,,,,,,,,,,,,
ENSMUSG00000032786-S,5.519755931759343,,5.6289895305956135,5.774828840160678,5.6484306332516585,5.117126372157727,,5.424552811251994,5.516039750261212,,,,5.147241432207257,,,,,,,,,,,,,
ENSMUSG00000032946-S,9.906445910936917,,9.458413968844471,9.107338825248371,8.678586876460779,9.353278939661603,,8.68060776327604,9.209473060532414,,,,9.765815696525914,,,,,,,,,,,,,
ENSMUSG00000032968-S,3.742045048762698,,4.334099106742984,4.573114115904014,4.823262202621755,4.240808953327881,,3.4814869927558276,4.326593204738404,,,,4.462424524407761,,,,,,,,,,,,,
ENSMUSG00000033054-S,4.926158650737429,,5.255926130760392,4.573114115904014,4.823262202621755,5.465524570466661,,5.424552811251994,4.202180268515249,,,,3.6414842490513726,,,,,,,,,,,,,
ENSMUSG00000033063-S,4.502434379161289,,5.122193250364249,2.909839086020456,4.042286708536797,4.656863311129388,,4.131372643555347,3.338843219732446,,,,4.523706785163124,,,,,,,,,,,,,
ENSMUSG00000033152-S,3.3625077826163725,,2.131866773863022,2.909839086020456,4.1198759887056875,3.653810582887117,,4.415414689294443,3.4524425764534112,,,,3.9401039642352575,,,,,,,,,,,,,
ENSMUSG00000033253-S,3.249672519171508,,3.617785221001782,5.069389337052134,5.153530647097498,2.871830727972633,,2.60519275062505,3.338843219732446,,,,1.9522837594154336,,,,,,,,,,,,,
ENSMUSG00000033365-S,6.64447470782876,,6.5288329309467805,6.336514779329456,6.53830758359426,6.321913317014016,,5.863026295196434,6.500189554546505,,,,6.126741502566845,,,,,,,,,,,,,
ENSMUSG00000033373-S,5.864413141924004,,5.29788396178461,5.774828840160678,5.482096478921145,5.499512390070691,,5.142491589862,5.664886705035727,,,,5.770058329946441,,,,,,,,,,,,,
ENSMUSG00000033417-S,6.741559129985562,,6.003296167274704,5.937036639979226,6.854292969413604,6.263770843710298,,6.223587713560331,6.808295556727494,,,,6.363046311985303,,,,,,,,,,,,,
ENSMUSG00000033629-S,7.821249741300826,,7.734651718629337,7.63000603023694,8.356737694451931,7.566394389548397,,7.787344186696627,7.869882746014781,,,,7.743668015025537,,,,,,,,,,,,,
ENSMUSG00000033658-S,4.5508639112528,,4.689719062854471,4.470853549690538,4.9131830969900285,4.656863311129388,,4.415414689294443,3.992792003747722,,,,3.8472663420970705,,,,,,,,,,,,,
ENSMUSG00000033717-S,3.467154597420202,,1.0892365057862037,3.192853745103385,5.153530647097498,3.976960544325689,,4.856288740733605,5.541938631553676,,,,4.84509064912657,,,,,,,,,,,,,
ENSMUSG00000033721-S,3.3625077826163725,,4.557794950358365,4.111729053108462,2.8821413359785657,6.027964959984638,,3.1088743174978104,3.215528480845057,,,,3.748041214155024,,,,,,,,,,,,,
ENSMUSG00000033735-S,5.25327381300168,,5.074711319856916,6.011777413378062,5.699870453091322,5.801488895530563,,5.507520951718684,6.564775639524807,,,,6.41248936052532,,,,,,,,,,,,,
ENSMUSG00000033910-S,7.432771525492492,,7.879851141113366,6.307139310360056,7.055287359414012,6.93229835008255,,7.2014959291835705,6.708917195655203,,,,7.55106464918496,,,,,,,,,,,,,
ENSMUSG00000033916-S,7.603204438657,,7.598588612428087,7.036798635659524,6.711214975003804,7.274122524511969,,7.111528545945102,7.157270844081521,,,,7.320117042893443,,,,,,,,,,,,,
ENSMUSG00000033960-S,8.810617532661862,,8.927782935495133,8.435933636548533,8.22686554816165,8.467047137115648,,8.052056366352383,7.949443256559941,,,,8.583642630769681,,,,,,,,,,,,,
ENSMUSG00000034055-S,4.171766890073847,,4.163032644010453,3.8105137885224543,4.042286708536797,4.070375253729739,,3.905254781686303,4.066017137288901,,,,4.261216405029269,,,,,,,,,,,,,
ENSMUSG00000034064-S,6.375385051362946,,5.977709822003327,5.542487313337272,5.674379794229208,6.182412702462523,,6.590042775979223,6.2716331031114025,,,,6.396195896671549,,,,,,,,,,,,,
ENSMUSG00000034154-S,5.680752299756597,,5.724384210357536,6.150558556699525,5.1161515662336425,4.827127106204917,,4.918251951624434,4.8670421343603385,,,,5.107762120254617,,,,,,,,,,,,,
ENSMUSG00000034156-S,7.648417325189039,,8.04294023376238,7.688133677213369,7.516248365111081,7.254352414520373,,6.802100549969229,7.518525184963022,,,,7.521324257690629,,,,,,,,,,,,,
ENSMUSG00000034402-S,1.349107644597685,,1.702758687208357,1.3944241020711172,2.8821413359785657,2.056572160784922,,1.8247124464825184,0.8709788290650301,,,,0.9683651658544944,,,,,,,,,,,,,
ENSMUSG00000034532-S,4.042245987354516,,3.7445653320868697,3.632483613356776,4.330365295483692,3.769757871454788,,4.498895059411287,3.9156506119662664,,,,3.748041214155024,,,,,,,,,,,,,
ENSMUSG00000034848-S,3.3625077826163725,,4.251099900795036,5.2029814611305945,4.042286708536797,4.158107428111765,,3.4814869927558276,3.4524425764534112,,,,3.6414842490513726,,,,,,,,,,,,,
ENSMUSG00000034892-S,10.512847827539977,,10.451591421152912,10.722895333290074,10.609406621808736,10.471497693649424,,10.39163903260105,10.567854487270264,,,,11.457152976812177,,,,,,,,,,,,,
ENSMUSG00000034919-S,0.8268209948828987,,1.0892365057862037,0.0,0.0,0.0,,0.0,1.8018663846877352,,,,2.9441753318332133,,,,,,,,,,,,,
ENSMUSG00000034981-S,5.8834482503331325,,6.236923657028713,6.577013087050193,6.373845084921678,5.282425224577362,,6.834599934363929,6.78679551501993,,,,5.981406046854218,,,,,,,,,,,,,
ENSMUSG00000035007-S,5.636557001816114,,6.279429675943399,5.937036639979226,5.797554600046053,5.395048190213982,,5.696196373423662,5.128666110573363,,,,5.8912721405208615,,,,,,,,,,,,,
ENSMUSG00000035021-S,5.338509923342195,,5.693281611330221,3.429350237655874,1.4960511452778953,4.715878975056452,,4.498895059411287,3.215528480845057,,,,4.938063963702679,,,,,,,,,,,,,
ENSMUSG00000035151-S,3.742045048762698,,4.163032644010453,4.922152486720532,3.960286255661398,4.463782524435358,,3.4814869927558276,2.931914989631088,,,,2.531845708469308,,,,,,,,,,,,,
ENSMUSG00000035208-S,0.0,,1.0892365057862037,0.0,1.4960511452778953,0.0,,0.0,0.0,,,,0.0,,,,,,,,,,,,,
ENSMUSG00000035274-S,3.467154597420202,,3.324942028438717,3.192853745103385,4.330365295483692,1.0379601734005908,,2.8789038053543625,3.992792003747722,,,,3.6414842490513726,,,,,,,,,,,,,
ENSMUSG00000035277-S,4.8889664152867365,,5.212711396437642,4.75816323095898,3.336780329468794,4.393218876191842,,5.0347241181852604,4.9850187044978576,,,,4.796256127186859,,,,,,,,,,,,,
ENSMUSG00000035278-S,4.290611681015793,,5.255926130760392,5.382698311577523,5.327147049865394,5.32095138689085,,5.089613881671589,5.462804029597289,,,,5.259583712102629,,,,,,,,,,,,,
ENSMUSG00000035397-S,7.0999680195742485,,6.597638416579864,6.577013087050193,7.1038353381067845,6.802178386100919,,6.223587713560331,6.564775639524807,,,,7.116381257838564,,,,,,,,,,,,,
ENSMUSG00000035495-S,4.771265774287663,,4.689719062854471,4.75816323095898,4.570383929974718,5.565176305662277,,4.131372643555347,4.8670421343603385,,,,4.027326955088855,,,,,,,,,,,,,
ENSMUSG00000035595-S,2.283584776963501,,3.617785221001782,1.3944241020711172,0.93383544022554,3.527723964636152,,2.267100056198125,3.0806798431326756,,,,3.2644762581773534,,,,,,,,,,,,,
ENSMUSG00000035601-S,3.6561059190713583,,3.4787811931946084,3.632483613356776,3.461244018157407,2.3821940123995207,,3.636988544242049,3.655883783402024,,,,4.109575881447269,,,,,,,,,,,,,
ENSMUSG00000035686-S,4.171766890073847,,3.617785221001782,5.542487313337272,4.394216070271924,4.240808953327881,,3.77734814607362,4.441123790862966,,,,4.582491644454781,,,,,,,,,,,,,
ENSMUSG00000035776-S,6.0777650282957625,,6.101331683395605,5.858211246824117,6.748336589899268,6.703565810583329,,6.66424639398753,6.28702915426944,,,,6.819218413632753,,,,,,,,,,,,,
ENSMUSG00000035863-S,7.10808253454623,,7.52099956347581,7.618094079456608,7.523404659103854,7.283906903399675,,7.2743829912509135,7.667128684411877,,,,7.293971918850923,,,,,,,,,,,,,
ENSMUSG00000035914-S,2.0338951766726954,,1.0892365057862037,3.429350237655874,0.93383544022554,2.871830727972633,,3.636988544242049,2.7660275935099325,,,,1.5426266708737657,,,,,,,,,,,,,
ENSMUSG00000035967-S,5.785657151164537,,6.147959396071797,5.382698311577523,5.077778205007797,4.393218876191842,,4.131372643555347,4.782665778592098,,,,4.582491644454781,,,,,,,,,,,,,
ENSMUSG00000036053-S,5.418989877780965,,5.454483089808373,4.842486661007377,5.724918531691433,5.828481485695709,,5.894196201735932,5.3790755402329875,,,,5.770058329946441,,,,,,,,,,,,,
ENSMUSG00000036114-S,3.8231514463589016,,5.6289895305956135,5.686330019503265,4.776108768222347,5.072662984232062,,5.336520529995646,5.641121050186116,,,,5.185669107945933,,,,,,,,,,,,,
ENSMUSG00000036169-S,0.0,,1.702758687208357,1.3944241020711172,0.0,1.6353573062788231,,1.8247124464825184,0.0,,,,2.9441753318332133,,,,,,,,,,,,,
ENSMUSG00000036199-S,8.510459897695577,,8.628135409993593,8.911411758265459,9.140843535945818,8.71862068685806,,8.829126400251173,8.814632484376013,,,,9.242186107383374,,,,,,,,,,,,,
ENSMUSG00000036225-S,8.065828172557818,,7.816313024992797,7.480128699726119,7.593080469475136,7.423227118226035,,7.3661689741338146,7.3157884465412515,,,,7.861102765982607,,,,,,,,,,,,,
ENSMUSG00000036381-S,2.0338951766726954,,2.462171818263361,3.632483613356776,0.0,1.0379601734005908,,1.8247124464825184,1.4102361720633363,,,,1.9522837594154336,,,,,,,,,,,,,
ENSMUSG00000036501-S,4.452322487871928,,5.212711396437642,5.4911658900765135,5.153530647097498,5.395048190213982,,5.924706889608704,4.066017137288901,,,,3.748041214155024,,,,,,,,,,,,,
ENSMUSG00000036632-S,4.850789946228368,,5.255926130760392,5.2029814611305945,2.692000341116426,4.715878975056452,,5.242765488435826,5.058629519378764,,,,3.9401039642352575,,,,,,,,,,,,,
ENSMUSG00000036698-S,7.648417325189039,,7.703772065233741,7.1569297379811285,7.572528762302248,7.667025667719209,,7.297882723688286,7.277761831084578,,,,7.6505780764316516,,,,,,,,,,,,,
ENSMUSG00000036949-S,5.162683889171404,,4.251099900795036,2.557411997091702,4.263557225124169,4.656863311129388,,3.905254781686303,3.338843219732446,,,,3.2644762581773534,,,,,,,,,,,,,
ENSMUSG00000036966-S,7.6705032853621375,,7.342064147871071,7.46690669344467,8.088966764287957,7.944999668978232,,8.184029758366442,8.521110729351456,,,,7.991549424216591,,,,,,,,,,,,,
ENSMUSG00000037139-S,2.6817657885317745,,2.9571131184902772,0.0,2.692000341116426,1.0379601734005908,,3.307176954881424,2.7660275935099325,,,,0.9683651658544944,,,,,,,,,,,,,
ENSMUSG00000037148-S,5.658823878164262,,6.456580891393624,4.75816323095898,4.776108768222347,5.627981199679889,,5.193499550623225,5.981116292177426,,,,5.363806394126911,,,,,,,,,,,,,
ENSMUSG00000037185-S,1.7317556595294306,,0.0,0.0,1.4960511452778953,0.0,,0.0,1.8018663846877352,,,,0.0,,,,,,,,,,,,,
ENSMUSG00000037266-S,8.37243354849216,,8.467374107604408,8.315706628239397,7.848045029710207,7.517470793944285,,7.250494129819573,7.973432240790695,,,,7.855154611893896,,,,,,,,,,,,,
ENSMUSG00000037474-S,2.283584776963501,,0.0,0.0,3.2005563966229316,1.6353573062788231,,3.77734814607362,2.363035550551128,,,,2.531845708469308,,,,,,,,,,,,,
ENSMUSG00000037553-S,5.658823878164262,,5.491113928390942,6.307139310360056,5.153530647097498,5.072662984232062,,5.242765488435826,5.56738077022599,,,,5.147241432207257,,,,,,,,,,,,,
ENSMUSG00000037570-S,3.899939826713751,,3.968918644688662,2.0900647630395706,5.03835621902688,3.2367343368957657,,2.8789038053543625,3.215528480845057,,,,4.187387578563204,,,,,,,,,,,,,
ENSMUSG00000037601-S,7.879295731222444,,7.547328955543707,8.337664328300779,8.38843797690156,8.046199646660993,,7.9370320617670975,8.261461859735366,,,,7.594556376144214,,,,,,,,,,,,,
ENSMUSG00000037697-S,6.0611424725421505,,5.693281611330221,6.150558556699525,6.711214975003804,6.597714986371139,,5.894196201735932,5.821111275573553,,,,5.8912721405208615,,,,,,,,,,,,,
ENSMUSG00000037791-S,5.992668143439657,,5.951661494633304,5.731257918127187,4.5140181421441685,5.596920486645692,,5.798590386948119,6.090454826112235,,,,5.718569729986344,,,,,,,,,,,,,
ENSMUSG00000037815-S,6.189050506634187,,5.842493793652845,4.573114115904014,6.53830758359426,6.395961978131955,,5.142491589862,5.664886705035727,,,,6.691514178792422,,,,,,,,,,,,,
ENSMUSG00000037936-S,5.805752857397615,,5.784647329073457,5.639957896154105,5.749539136668651,5.931668337291108,,5.336520529995646,5.711274826735393,,,,5.937042880689621,,,,,,,,,,,,,
ENSMUSG00000038034-S,8.310489897886058,,8.586422473091588,8.577986185620098,8.68178860858732,8.432276416633377,,8.68060776327604,8.779686092630381,,,,8.554573027090873,,,,,,,,,,,,,
ENSMUSG00000038042-S,4.400407133253183,,4.4870147194158045,4.842486661007377,4.394216070271924,5.0267855534571355,,3.4814869927558276,4.738551878540694,,,,4.638974707292255,,,,,,,,,,,,,
ENSMUSG00000038046-S,4.232412698339879,,4.334099106742984,2.0900647630395706,4.193504560273584,4.240808953327881,,4.498895059411287,4.8254707149367,,,,3.8472663420970705,,,,,,,,,,,,,
ENSMUSG00000038065-S,5.902235474088057,,5.122193250364249,5.898162230229246,6.566295198371522,7.509153098818498,,5.983858176426806,6.500189554546505,,,,5.259583712102629,,,,,,,,,,,,,
ENSMUSG00000038115-S,4.997784687305296,,4.922101096321734,4.111729053108462,1.4960511452778953,3.38955327478533,,4.022739200867584,2.363035550551128,,,,4.331450317938597,,,,,,,,,,,,,
ENSMUSG00000038168-S,0.0,,2.462171818263361,0.0,0.0,1.6353573062788231,,0.0,1.4102361720633363,,,,2.9441753318332133,,,,,,,,,,,,,
ENSMUSG00000038365-S,6.334471181946009,,6.939959063065093,6.672253162547865,6.673112910160621,6.4316081681439785,,6.407658840081284,6.240339149549334,,,,6.428600862888229,,,,,,,,,,,,,
ENSMUSG00000038374-S,7.625987991551331,,7.401003225320685,7.733006306050923,7.925717952047247,7.993508506537328,,8.15215086453339,7.900234411025051,,,,8.169858072950396,,,,,,,,,,,,,
ENSMUSG00000038503-S,5.6139410589341505,,5.842493793652845,5.542487313337272,6.292405871608001,6.073805490520342,,6.271853643578646,5.688267202128406,,,,5.867830452350369,,,,,,,,,,,,,
ENSMUSG00000038524-S,1.349107644597685,,2.730763956111838,1.3944241020711172,2.692000341116426,2.3821940123995207,,2.60519275062505,3.5577462377381317,,,,3.401387628963793,,,,,,,,,,,,,
ENSMUSG00000038563-S,4.5508639112528,,3.7445653320868697,2.557411997091702,3.960286255661398,3.527723964636152,,4.326805502244239,4.326593204738404,,,,3.2644762581773534,,,,,,,,,,,,,
ENSMUSG00000038564-S,4.232412698339879,,4.334099106742984,5.639957896154105,5.844023362004663,4.240808953327881,,4.131372643555347,5.320428969273517,,,,5.363806394126911,,,,,,,,,,,,,
ENSMUSG00000038602-S,7.538628410570506,,7.042241981994276,6.047744210163289,7.324728645659006,7.085608084782336,,7.92952921044221,7.864761469083115,,,,7.145916391069026,,,,,,,,,,,,,
ENSMUSG00000038665-S,4.811575731886079,,4.922101096321734,5.592045605093637,4.823262202621755,4.463782524435358,,2.60519275062505,3.4524425764534112,,,,3.748041214155024,,,,,,,,,,,,,
ENSMUSG00000038677-S,5.066022244569008,,5.491113928390942,3.632483613356776,3.960286255661398,4.393218876191842,,4.415414689294443,4.265727437917411,,,,5.0254067150424255,,,,,,,,,,,,,
ENSMUSG00000038773-S,3.742045048762698,,4.163032644010453,4.3607878302674274,3.336780329468794,3.769757871454788,,2.8789038053543625,2.363035550551128,,,,3.2644762581773534,,,,,,,,,,,,,
ENSMUSG00000038780-S,5.975029419671034,,6.170720039016325,5.937036639979226,5.452409420481078,4.930407485743159,,5.8311680533724175,5.616957334968004,,,,5.363806394126911,,,,,,,,,,,,,
ENSMUSG00000038884-S,5.470252485526955,,5.491113928390942,6.08283611167518,5.327147049865394,5.395048190213982,,5.6236595680045784,5.733921285553293,,,,5.259583712102629,,,,,,,,,,,,,
